"institution_id","commune_code","municipality_name","region_code","region_name","source_url","last_verified","note"
"CL-MUN-07309","07309","Municipalidad de Vichuquén","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07401","07401","Municipalidad de Linares","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07402","07402","Municipalidad de Colbún","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07403","07403","Municipalidad de Longaví","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07404","07404","Municipalidad de Parral","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07405","07405","Municipalidad de Retiro","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07406","07406","Municipalidad de San Javier","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07407","07407","Municipalidad de Villa Alegre","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-07408","07408","Municipalidad de Yerbas Buenas","07","Región del Maule","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08101","08101","Municipalidad de Concepción","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08102","08102","Municipalidad de Coronel","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08103","08103","Municipalidad de Chiguayante","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08104","08104","Municipalidad de Florida","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08105","08105","Municipalidad de Hualqui","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08106","08106","Municipalidad de Lota","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08107","08107","Municipalidad de Penco","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08108","08108","Municipalidad de San Pedro de la Paz","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08109","08109","Municipalidad de Santa Juana","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08110","08110","Municipalidad de Talcahuano","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08111","08111","Municipalidad de Tomé","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08112","08112","Municipalidad de Hualpén","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08201","08201","Municipalidad de Lebu","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08202","08202","Municipalidad de Arauco","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08203","08203","Municipalidad de Cañete","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08204","08204","Municipalidad de Contulmo","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08205","08205","Municipalidad de Curanilahue","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08206","08206","Municipalidad de Los Alamos","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08207","08207","Municipalidad de Tirúa","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08301","08301","Municipalidad de Los Ángeles","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08302","08302","Municipalidad de Antuco","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08303","08303","Municipalidad de Cabrero","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08304","08304","Municipalidad de Laja","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08305","08305","Municipalidad de Mulchén","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08306","08306","Municipalidad de Nacimiento","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08307","08307","Municipalidad de Negrete","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08308","08308","Municipalidad de Quilaco","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08309","08309","Municipalidad de Quilleco","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08310","08310","Municipalidad de San Rosendo","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08311","08311","Municipalidad de Santa Bárbara","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08312","08312","Municipalidad de Tucapel","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08313","08313","Municipalidad de Yumbel","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-08314","08314","Municipalidad de Alto Biobío","08","Región del Biobío","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09101","09101","Municipalidad de Temuco","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09102","09102","Municipalidad de Carahue","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09103","09103","Municipalidad de Cunco","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09104","09104","Municipalidad de Curarrehue","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09105","09105","Municipalidad de Freire","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09106","09106","Municipalidad de Galvarino","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09107","09107","Municipalidad de Gorbea","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09108","09108","Municipalidad de Lautaro","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09109","09109","Municipalidad de Loncoche","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09110","09110","Municipalidad de Melipeuco","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09111","09111","Municipalidad de Nueva Imperial","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09112","09112","Municipalidad de Padre Las Casas","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09113","09113","Municipalidad de Perquenco","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09114","09114","Municipalidad de Pitrufquén","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09115","09115","Municipalidad de Pucón","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09116","09116","Municipalidad de Saavedra","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09117","09117","Municipalidad de Teodoro Schmidt","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09118","09118","Municipalidad de Toltén","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09119","09119","Municipalidad de Vilcún","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09120","09120","Municipalidad de Villarrica","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09121","09121","Municipalidad de Cholchol","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09201","09201","Municipalidad de Angol","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09202","09202","Municipalidad de Collipulli","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09203","09203","Municipalidad de Curacautín","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09204","09204","Municipalidad de Ercilla","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09205","09205","Municipalidad de Lonquimay","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09206","09206","Municipalidad de Los Sauces","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09207","09207","Municipalidad de Lumaco","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09208","09208","Municipalidad de Purén","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09209","09209","Municipalidad de Renaico","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09210","09210","Municipalidad de Traiguén","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-09211","09211","Municipalidad de Victoria","09","Región de La Araucanía","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10101","10101","Municipalidad de Puerto Montt","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10102","10102","Municipalidad de Calbuco","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10103","10103","Municipalidad de Cochamó","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10104","10104","Municipalidad de Fresia","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10105","10105","Municipalidad de Frutillar","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10106","10106","Municipalidad de Los Muermos","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10107","10107","Municipalidad de Llanquihue","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10108","10108","Municipalidad de Maullín","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10109","10109","Municipalidad de Puerto Varas","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10201","10201","Municipalidad de Castro","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10202","10202","Municipalidad de Ancud","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10203","10203","Municipalidad de Chonchi","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10204","10204","Municipalidad de Curaco de Vélez","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10205","10205","Municipalidad de Dalcahue","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10206","10206","Municipalidad de Puqueldón","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10207","10207","Municipalidad de Queilén","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10208","10208","Municipalidad de Quellón","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10209","10209","Municipalidad de Quemchi","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10210","10210","Municipalidad de Quinchao","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10301","10301","Municipalidad de Osorno","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10302","10302","Municipalidad de Puerto Octay","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10303","10303","Municipalidad de Purranque","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10304","10304","Municipalidad de Puyehue","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10305","10305","Municipalidad de Río Negro","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10306","10306","Municipalidad de San Juan de la Costa","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10307","10307","Municipalidad de San Pablo","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10401","10401","Municipalidad de Chaitén","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10402","10402","Municipalidad de Futaleufú","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10403","10403","Municipalidad de Hualaihué","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-10404","10404","Municipalidad de Palena","10","Región de Los Lagos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11101","11101","Municipalidad de Coyhaique","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11102","11102","Municipalidad de Lago Verde","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11201","11201","Municipalidad de Aysén","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11202","11202","Municipalidad de Cisnes","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11203","11203","Municipalidad de Guaitecas","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11301","11301","Municipalidad de Cochrane","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11302","11302","Municipalidad de O'Higgins","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11303","11303","Municipalidad de Tortel","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11401","11401","Municipalidad de Chile Chico","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-11402","11402","Municipalidad de Río Ibáñez","11","Región de Aysén del General Carlos Ibáñez del Campo","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12101","12101","Municipalidad de Punta Arenas","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12102","12102","Municipalidad de Laguna Blanca","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12103","12103","Municipalidad de Río Verde","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12104","12104","Municipalidad de San Gregorio","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12201","12201","Municipalidad de Cabo de Hornos","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12301","12301","Municipalidad de Porvenir","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12302","12302","Municipalidad de Primavera","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12303","12303","Municipalidad de Timaukel","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12401","12401","Municipalidad de Natales","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-12402","12402","Municipalidad de Torres del Paine","12","Región de Magallanes y de la Antártica Chilena","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13101","13101","Municipalidad de Santiago","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13102","13102","Municipalidad de Cerrillos","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13103","13103","Municipalidad de Cerro Navia","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13104","13104","Municipalidad de Conchalí","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13105","13105","Municipalidad de El Bosque","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13106","13106","Municipalidad de Estación Central","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13107","13107","Municipalidad de Huechuraba","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13108","13108","Municipalidad de Independencia","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13109","13109","Municipalidad de La Cisterna","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
